Position,Velocity,Angle,Angular Velocity,Reward,Done,Episode,Step
-0.04554446298475716,0.14452724060036495,0.005155604041892244,-0.21737158905580767,1.0,0,95,136
-0.04265391817274986,0.33957511254052775,0.0008081722607760911,-0.5084237677848222,1.0,0,95,137
-0.035862415921939304,0.14444178409167113,-0.009360303094920353,-0.215486268080117,1.0,0,95,138
-0.03297358024010588,-0.05054510855675565,-0.013670028456522694,0.07422936918863748,1.0,0,95,139
-0.033984482411240996,-0.2454684443714677,-0.012185441072749943,0.36256819119416717,1.0,0,95,140
-0.03889385129867035,-0.44041510062718003,-0.0049340772488665995,0.6513840348418026,1.0,0,95,141
-0.047702153311213955,-0.24522477883186009,0.008093603447969453,0.3571515032649384,1.0,0,95,142
-0.05260664888785116,-0.05021882412800552,0.01523663351326822,0.067031645197687,1.0,0,95,143
-0.05361102537041127,0.1446814015725509,0.016577266417221962,-0.22080536178398052,1.0,0,95,144
-0.05071739733896025,0.33956252430121936,0.012161159181542352,-0.5082133878463957,1.0,0,95,145
-0.04392614685293587,0.14427135900563287,0.001996891424614438,-0.21172300872878808,1.0,0,95,146
-0.04104071967282321,0.33936470236350935,-0.0022375687499613236,-0.5037753546150779,1.0,0,95,147
-0.03425342562555302,0.14427435849678516,-0.012313075842262884,-0.21179841604938815,1.0,0,95,148
-0.03136793845561732,-0.050669399396602643,-0.016549044163250648,0.0769751014101403,1.0,0,95,149
-0.03238132644354937,-0.2455502471700173,-0.015009542135047842,0.3643911479401041,1.0,0,95,150
-0.03729233138694972,-0.44045570356504593,-0.00772171917624576,0.6523037612972469,1.0,0,95,151
-0.04610144545825064,-0.24522707314585554,0.005324356049699177,0.3571993831197083,1.0,0,95,152
-0.05100598692116775,-0.050181221350929006,0.012468343712093342,0.0662001056822415,1.0,0,95,153
-0.05200961134818633,0.14475977005604948,0.013792345825738173,-0.2225230545627765,1.0,0,95,154
-0.049114415947065344,0.33968189722282405,0.009341884734482643,-0.5108236147889174,1.0,0,95,155
-0.04232077800260886,0.1444296024684995,-0.000874587561295704,-0.21521147827029047,1.0,0,95,156
-0.03943218595323887,-0.05067983449129804,-0.0051788171267015135,0.0771954365292678,1.0,0,95,157
-0.04044578264306483,-0.245727162563699,-0.0036349083961161573,0.36823993981883035,1.0,0,95,158
-0.04536032589433881,-0.4407972766220395,0.0037298904002604502,0.6597745171617551,1.0,0,95,159
-0.0541762714267796,-0.24572743153908078,0.01692538074349555,0.36826837014081765,1.0,0,95,160
-0.05909082005756122,-0.050850013797131305,0.024290748146311904,0.08096993657262447,1.0,0,95,161
-0.06010782033350385,0.14391545782646692,0.025910146877764394,-0.20395130778933657,1.0,0,95,162
-0.05722951117697451,0.33865747326394446,0.021831120721977664,-0.4883495525941529,1.0,0,95,163
-0.05045636171169562,0.5334647203094971,0.012064129670094606,-0.7740729527185056,1.0,0,95,164
-0.03978706730550567,0.33817890041150606,-0.0034173293842755057,-0.4776187714220808,1.0,0,95,165
-0.03302348929727555,0.14310536445910313,-0.012969704812717121,-0.1860148689473623,1.0,0,95,166
-0.030161382008093485,-0.05182864171632995,-0.016690002191664367,0.10254856148581187,1.0,0,95,167
-0.031197954842420085,-0.24670747787158812,-0.01463903096194813,0.38991947029518415,1.0,0,95,168
-0.036132104399851844,-0.4416186291708778,-0.006840641556044446,0.6779511491458305,1.0,0,95,169
-0.0449644769832694,-0.2464023119788795,0.006718381426872165,0.3831223916681195,1.0,0,95,170
-0.04989252322284699,-0.05137639129722871,0.014380829260234556,0.09256530201372348,1.0,0,95,171
-0.05092005104879157,0.14353651715028426,0.016232135300509026,-0.1955460109060268,1.0,0,95,172
-0.04804932070578588,0.33842256529271253,0.012321215082388488,-0.48306453399528393,1.0,0,95,173
-0.04128086939993163,0.5333684697228267,0.0026599244024828102,-0.7718388489458503,1.0,0,95,174
-0.030613500005475094,0.3382100184672846,-0.012776852576434196,-0.4783201907982391,1.0,0,95,175
-0.023849299636129404,0.1432707626442623,-0.02234325639239898,-0.18969146677049203,1.0,0,95,176
-0.020983884383244156,-0.05152453014424194,-0.02613708572780882,0.09586017016927689,1.0,0,95,177
-0.022014374986128994,-0.24626231026993903,-0.02421988232442328,0.38018364178813197,1.0,0,95,178
-0.026939621191527777,-0.4410321054652515,-0.016616209488660643,0.6651327001452136,1.0,0,95,179
-0.035760263300832804,-0.24568301490067146,-0.00331355548575637,0.3672645742537239,1.0,0,95,180
-0.04067392359884623,-0.4407577245542891,0.004031735999318107,0.6589008488164885,1.0,0,95,181
-0.04948907808993201,-0.2456921180262045,0.017209752975647877,0.36749014427194426,1.0,0,95,182
-0.0544029204504561,-0.050818886513586736,0.02455955586108676,0.08028300107667274,1.0,0,95,183
-0.05541929818072784,0.14394254679411023,0.026165215882620215,-0.20455126378534305,1.0,0,95,184
-0.052540447244845634,0.33868073673572635,0.022074190606913353,-0.4888668676202658,1.0,0,95,185
-0.045766832510131104,0.5334844166444939,0.012296853254508036,-0.7745119138953201,1.0,0,95,186
-0.035097144177241225,0.33819548536648525,-0.0031933850233983666,-0.47798548056451157,1.0,0,95,187
-0.028333234469911518,0.1431187654138373,-0.012753094634688598,-0.1863107462370137,1.0,0,95,188
-0.025470859161634773,-0.05181841972668261,-0.016479309559428872,0.1023219449616583,1.0,0,95,189
-0.026507227556168425,-0.24670037252502874,-0.014432870660195706,0.3897604846065877,1.0,0,95,190
-0.031441235006669,-0.44161453231343906,-0.006637660968063952,0.6778581565612875,1.0,0,95,191
-0.04027352565293778,-0.24640099497650111,0.0069195021631617976,0.3830928431554327,1.0,0,95,192
-0.0452015455524678,-0.05137796887455262,0.014581359026270451,0.09259962458198312,1.0,0,95,193
-0.04622910492995885,0.14353198388273417,0.016433351517910113,-0.19544745672517078,1.0,0,95,194
-0.04335846525230417,0.3384150610645063,0.012524402383406697,-0.48290141362626837,1.0,0,95,195
-0.03659016403101405,0.5333580247498354,0.00286637411088133,-0.7716108472565475,1.0,0,95,196
-0.025923003536017338,0.33819674804722455,-0.01256584283424962,-0.47802742196568243,1.0,0,95,197
-0.01915906857507285,0.14325444130224185,-0.022126391273563268,-0.18933130821709476,1.0,0,95,198
-0.01629397974902801,-0.05154408531354768,-0.025913017437905164,0.09629032968694856,1.0,0,95,199
-0.017324861455298962,-0.2462852405790021,-0.023987210844166194,0.38068641928036356,1.0,0,95,200
-0.04103878223977012,0.2259030984606803,-0.03231928964051996,-0.2917888097980463,1.0,0,96,0
-0.036520720270556514,0.03125651790861014,-0.038155065836480886,-0.009471629353765276,1.0,0,96,1
-0.03589558991238431,-0.16329805368641245,-0.038344498423556195,0.2709329603030498,1.0,0,96,2
-0.03916155098611256,-0.3578524524127559,-0.0329258392174952,0.5512795243761874,1.0,0,96,3
-0.04631860003436768,-0.1622839062271463,-0.021900248729971452,0.24840725646836126,1.0,0,96,4
-0.0495642781589106,-0.35708635921666343,-0.016932103600604227,0.5341027068063356,1.0,0,96,5
-0.056706005343243875,-0.1617304331166536,-0.006250049464477513,0.23613302189616137,1.0,0,96,6
-0.059940614005576945,-0.3567625343593751,-0.0015273890265542853,0.5268379572779052,1.0,0,96,7
-0.06707586469276444,-0.16161912509054072,0.009009370119003818,0.23367413261544817,1.0,0,96,8
-0.07030824719457526,0.0333729474465026,0.013682852771312782,-0.056153386840880504,1.0,0,96,9
-0.06964078824564521,0.2282960630198651,0.012559785034495171,-0.34448805723927584,1.0,0,96,10
-0.0650748669852479,0.4232371115888012,0.005670023889709654,-0.6331840869781948,1.0,0,96,11
-0.05661012475347188,0.22803652263376997,-0.006993657849854244,-0.3387209320943132,1.0,0,96,12
-0.052049394300796484,0.03301478255998669,-0.013768076491740507,-0.04825159466884882,1.0,0,96,13
-0.05138909864959675,-0.16190706707670888,-0.014733108385117483,0.24005578158890017,1.0,0,96,14
-0.05462723999113093,-0.35681548735904667,-0.009931992753339478,0.5280553046515739,1.0,0,96,15
-0.061763549738311864,-0.16155521738494816,0.0006291133396920008,0.23225938771988797,1.0,0,96,16
-0.06499465408601082,0.033557738889991695,0.005274301094089761,-0.06022502946597469,1.0,0,96,17
-0.06432349930821099,0.22860367197084447,0.0040698005047702665,-0.35123922238669203,1.0,0,96,18
-0.0597514258687941,0.4236675103738753,-0.002954983942963574,-0.6426360387770633,1.0,0,96,19
-0.0512780756613166,0.22858687175663817,-0.01580770471850484,-0.35088512243805253,1.0,0,96,20
-0.046706338226183836,0.03369325285882149,-0.02282540716726589,-0.06322849049510648,1.0,0,96,21
-0.0460324731690074,-0.16109412695104286,-0.02408997697716802,0.2221663824571931,1.0,0,96,22
-0.04925435570802826,-0.3558636173248811,-0.01964664932802416,0.5071540813953024,1.0,0,96,23
-0.056371628054525884,-0.1604704243824816,-0.00950356770011811,0.20834511182606313,1.0,0,96,24
-0.05958103654217552,-0.35545520265870834,-0.0053366654635968475,0.49801506454749844,1.0,0,96,25
-0.06669014059534968,-0.5505015045908194,0.004623635827353121,0.7890113790679114,1.0,0,96,26
-0.07770017068716607,-0.3554433590680849,0.02040386340871135,0.49778663233410814,1.0,0,96,27
-0.08480903786852777,-0.16061494974413232,0.030359596055393512,0.21160316873659718,1.0,0,96,28
-0.08802133686341042,0.03406006874270087,0.03459165943012545,-0.07135044445942557,1.0,0,96,29
-0.0873401354885564,0.2286694601676924,0.033164650540936945,-0.3529219795125004,1.0,0,96,30
-0.08276674628520256,0.42330450125118124,0.026106210950686937,-0.6349653774567336,1.0,0,96,31
-0.07430065626017893,0.2278283323547645,0.013406903401552263,-0.3341766819879641,1.0,0,96,32
-0.06974408961308363,0.42275692907903545,0.006723369761792982,-0.6226017878592083,1.0,0,96,33
-0.061288951031502927,0.22754174610035255,-0.005728665995391184,-0.32780897588495533,1.0,0,96,34
-0.056738116109495876,0.03250181830190177,-0.012284845513090292,-0.03693810332356584,1.0,0,96,35
-0.05608807974345784,-0.16244183172961335,-0.013023607579561608,0.2518436529696545,1.0,0,96,36
-0.05933691637805011,-0.3573754131862316,-0.007986734520168518,0.5403903954661475,1.0,0,96,37
-0.06648442464177474,-0.16214211198187017,0.002821073389154433,0.24520170877021602,1.0,0,96,38
-0.06972726688141215,0.032939433007476704,0.007725107564558753,-0.04659004982749998,1.0,0,96,39
-0.06906847822126261,0.2279497641252186,0.006793306568008754,-0.3368256592475246,1.0,0,96,40
-0.06450948293875823,0.4229743857512259,5.679338305826162e-05,-0.6273586247976666,1.0,0,96,41
-0.05604999522373371,0.22785164188502824,-0.01249037911289507,-0.33465781221578444,1.0,0,96,42
-0.051492962386033146,0.03290966284628544,-0.01918353535721076,-0.04593972894954895,1.0,0,96,43
-0.050834769129107435,-0.16193202945163004,-0.02010232993620174,0.2406294201898544,1.0,0,96,44
-0.054073409718140036,-0.3567611369723682,-0.01528974153240465,0.5269043481300966,1.0,0,96,45
-0.0612086324575874,-0.16142742486084416,-0.00475165456980272,0.2294430187066866,1.0,0,96,46
-0.06443718095480427,-0.3564811532314321,-0.00016279419566898792,0.5206233271075051,1.0,0,96,47
-0.07156680401943291,-0.16135691073226183,0.010249672346481116,0.22788910574381416,1.0,0,96,48
-0.07479394223407815,0.03361707607573852,0.0148074544613574,-0.06154316133644849,1.0,0,96,49
-0.07412160071256338,0.22852362573509913,0.01357659123462843,-0.3495177023746934,1.0,0,96,50
-0.0695511281978614,0.42344988191306576,0.006586237187134563,-0.6378887446879079,1.0,0,96,51
-0.06108213055960008,0.22823671132032572,-0.006171537706623596,-0.34313900008601206,1.0,0,96,52
-0.05651739633319357,0.03320310133557419,-0.013034317708343837,-0.05240857697120094,1.0,0,96,53
-0.05585333430648208,-0.16172955167670428,-0.014082489247767855,0.23613358366553633,1.0,0,96,54
-0.05908792534001617,-0.35664750388157795,-0.009359817574457127,0.5243414058734297,1.0,0,96,55
-0.06622087541764772,-0.16139508912298492,0.0011270105430114669,0.2287238664431141,1.0,0,96,56
-0.06944877720010742,0.03371073851807829,0.005701487871873749,-0.06360334812834267,1.0,0,96,57
-0.06877456242974585,0.22875048242352844,0.004429420909306895,-0.35448198053417496,1.0,0,96,58
-0.06419955278127527,0.4238091730856755,-0.002660218701376604,-0.6457649007881289,1.0,0,96,59
-0.05572336931956176,0.22872439184685542,-0.015575516717139182,-0.35392086773168224,1.0,0,96,60
-0.051148881482624656,0.03382733621248407,-0.022653934071772828,-0.06618976137039945,1.0,0,96,61
-0.050472334758374975,-0.16096261904524184,-0.023977729299180815,0.21926051300532967,1.0,0,96,62
-0.05369158713927981,-0.35573375874260615,-0.019592519039074222,0.504284464585801,1.0,0,96,63
-0.06080626231413193,-0.16034124207563197,-0.009506829747358203,0.20549210923170158,1.0,0,96,64
-0.06401308715564456,-0.3553259618810334,-0.005396987562724171,0.4951610061837679,1.0,0,96,65
-0.07111960639326523,-0.5503713891881724,0.004506232560951188,0.7861381796286275,1.0,0,96,66
-0.08212703417702867,-0.35531163590634834,0.020228996153523738,0.49487634827189314,1.0,0,96,67
-0.08923326689515564,-0.16048071888687646,0.0301265231189616,0.20863668536494223,1.0,0,96,68
-0.09244288127289317,0.034197789742556245,0.03429925682626044,-0.07439271081315407,1.0,0,96,69
-0.09175892547804204,0.2288116643147863,0.03281140260999736,-0.35605982156330424,1.0,0,96,70
-0.08718269219174632,0.42345212001404237,0.025690206178731276,-0.6382185369401243,1.0,0,96,71
-0.07871364979146547,0.22798154112294453,0.01292583543992879,-0.33755732942845745,1.0,0,96,72
-0.07415401896900659,0.422917191477304,0.00617468885135964,-0.6261362885207209,1.0,0,96,73
-0.06569567513946051,0.22770959471869354,-0.006348036919054778,-0.3315151283565531,1.0,0,96,74
-0.061141483245086635,0.03267857561096019,-0.01297833948618584,-0.04084080445217986,1.0,0,96,75
-0.06048791173286743,-0.1622548868887868,-0.013795155575229437,0.2477192394000709,1.0,0,96,76
-0.06373300947064317,-0.3571771322613194,-0.008840770787228018,0.5360191395986815,1.0,0,96,77
-0.07087655211586956,-0.16193199274256834,0.0018796120047456129,0.24056372264988363,1.0,0,96,78
-0.07411519197072093,0.03316305784182155,0.006690886457743285,-0.051525730678326,1.0,0,96,79
-0.0734519308138845,0.22818843331611582,0.005660371844176765,-0.34209013980652825,1.0,0,96,80
-0.06888816214756219,0.4232293972583324,-0.0011814309519538003,-0.6329827584901846,1.0,0,96,81
-0.06042357420239554,0.22812394758286214,-0.013841086121757492,-0.34067212883910886,1.0,0,96,82
-0.0558610952507383,0.033201637504420595,-0.02065452869853967,-0.05238581944461074,1.0,0,96,83
-0.05519706250064989,-0.1616181565811932,-0.021702245087431883,0.23370954022341162,1.0,0,96,84
-0.058429425632273754,-0.35642340752110324,-0.01702805428296365,0.5194686469992402,1.0,0,96,85
-0.06555789378269582,-0.16106592332029943,-0.006638681342978845,0.22146889724529434,1.0,0,96,86
-0.0687792122491018,-0.356092357695019,-0.0022093033980729584,0.5120503444357072,1.0,0,96,87
-0.07590105940300218,-0.16093935677367394,0.008031703490641185,0.21867202279226033,1.0,0,96,88
-0.07911984653847566,0.03406686726969113,0.012405143946486393,-0.07146658325033217,1.0,0,96,89
-0.07843850919308183,0.22900879568768806,0.010975812281479749,-0.36020995802717015,1.0,0,96,90
-0.07385833327932807,0.4239730212060015,0.003771613120936346,-0.649411857180747,1.0,0,96,91
-0.06537887285520805,0.22879873502043976,-0.009216624022678595,-0.3555436585465582,1.0,0,96,92
-0.06080289815479925,0.03380903147761616,-0.016327497193609757,-0.06578117496397057,1.0,0,96,93
-0.060126717525246925,-0.16107506893244597,-0.017643120692889168,0.22170594042152736,1.0,0,96,94
-0.06334821890389584,-0.35594045260965235,-0.01320900188445862,0.5087717155050813,1.0,0,96,95
-0.07046702795608889,-0.1606349159040049,-0.003033567574356995,0.2119556337992946,1.0,0,96,96
-0.073679726274169,-0.35571336319460645,0.0012055451016288968,0.5036800908255028,1.0,0,96,97
-0.08079399353806112,-0.1606084236075733,0.011279146918138952,0.21137732428416722,1.0,0,96,98
-0.08400616201021259,0.034350458772000964,0.015506693403822297,-0.07772639872104004,1.0,0,96,99
-0.08331915283477256,0.2292467195386418,0.013952165429401496,-0.3654768572121348,1.0,0,96,100
-0.07873421844399972,0.42416764417703307,0.0066426282851588,-0.6537279831690208,1.0,0,96,101
-0.07025086556045906,0.2289538305479758,-0.0064319313782216165,-0.35896080463332725,1.0,0,96,102
-0.06567178894949954,0.033923901897803144,-0.013611147470888162,-0.06831293767741509,1.0,0,96,103
-0.06499331091154348,-0.1610002894234795,-0.014977406224436465,0.22004471169635936,1.0,0,96,104
-0.06821331670001307,-0.35590498342934146,-0.010576511990509277,0.5079657693551423,1.0,0,96,105
-0.0753314163685999,-0.16063562153246194,-0.00041719660340643235,0.21196867230902072,1.0,0,96,106
-0.07854412879924914,-0.3557516053456764,0.0038221768427739826,0.5045199667606068,1.0,0,96,107
-0.08565916090616267,-0.16068372855232266,0.01391257617798612,0.2130440061388733,1.0,0,96,108
-0.08887283547720913,0.034236577289266934,0.018173456300763585,-0.07521799108712823,1.0,0,96,109
-0.08818810393142379,0.22909334376736934,0.016669096479021022,-0.36211217291680625,1.0,0,96,110
-0.08360623705607641,0.4239744505736617,0.009426853020684897,-0.6494927345801422,1.0,0,96,111
-0.07512674804460318,0.2287224616393112,-0.0035630016709179476,-0.35385631072507995,1.0,0,96,112
-0.07055229881181695,0.03365135459006685,-0.010640127885419546,-0.06229902774210472,1.0,0,96,113
-0.06987927172001561,-0.16131643841083668,-0.01188610844026164,0.227007968774534,1.0,0,96,114
-0.07310560048823234,-0.35626652385719626,-0.00734594906477096,0.5159180067404598,1.0,0,96,115
-0.08023093096537626,-0.1610419031749344,0.002972411070038237,0.220929287255412,1.0,0,96,116
-0.08345176902887494,0.0340374350003525,0.007390996815146477,-0.07081453976295266,1.0,0,96,117
-0.08277102032886789,0.2290526490506449,0.005974706019887423,-0.361156437796864,1.0,0,96,118
